93.0126 	EXP 	New trial (rep=2, index=4): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 24)])
93.0276 	EXP 	cue: autoDraw = False
93.0276 	EXP 	target: autoDraw = False
93.0276 	EXP 	fixationITI: autoDraw = True
94.1609 	EXP 	fixationITI: autoDraw = False
94.1609 	EXP 	fixationITI: autoDraw = False
94.1609 	EXP 	cue: ori = -90.0
94.1609 	EXP 	target: pos = array([-500.,    0.])
94.1609 	EXP 	cue: autoDraw = True
94.5610 	EXP 	cue: autoDraw = False
94.5610 	EXP 	target: autoDraw = True
94.8291 	DATA 	Keypress: left
94.8298 	EXP 	New trial (rep=2, index=5): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 48)])
94.8447 	EXP 	cue: autoDraw = False
94.8447 	EXP 	target: autoDraw = False
94.8447 	EXP 	fixationITI: autoDraw = True
95.9280 	EXP 	fixationITI: autoDraw = False
95.9280 	EXP 	fixationITI: autoDraw = False
95.9280 	EXP 	cue: ori = -90.0
95.9280 	EXP 	target: pos = array([-500.,    0.])
95.9280 	EXP 	cue: autoDraw = True
96.7299 	EXP 	cue: autoDraw = False
96.7299 	EXP 	target: autoDraw = True
97.0479 	DATA 	Keypress: left
97.0486 	EXP 	New trial (rep=2, index=6): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 6)])
97.0636 	EXP 	cue: autoDraw = False
97.0636 	EXP 	target: autoDraw = False
97.0636 	EXP 	fixationITI: autoDraw = True
98.1621 	EXP 	fixationITI: autoDraw = False
98.1621 	EXP 	fixationITI: autoDraw = False
98.1621 	EXP 	cue: ori = -90.0
98.1621 	EXP 	target: pos = array([ 500.,    0.])
98.1621 	EXP 	cue: autoDraw = True
98.2621 	EXP 	cue: autoDraw = False
98.2621 	EXP 	target: autoDraw = True
98.6640 	DATA 	Keypress: right
98.6647 	EXP 	New trial (rep=2, index=7): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 48)])
98.6791 	EXP 	cue: autoDraw = False
98.6791 	EXP 	target: autoDraw = False
98.6791 	EXP 	fixationITI: autoDraw = True
99.7460 	EXP 	fixationITI: autoDraw = False
99.7460 	EXP 	fixationITI: autoDraw = False
99.7460 	EXP 	cue: ori = 90.0
99.7460 	EXP 	target: pos = array([-500.,    0.])
99.7460 	EXP 	cue: autoDraw = True
100.5461 	EXP 	cue: autoDraw = False
100.5461 	EXP 	target: autoDraw = True
100.8980 	DATA 	Keypress: left
100.8987 	EXP 	New trial (rep=2, index=8): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 6)])
100.9132 	EXP 	cue: autoDraw = False
100.9132 	EXP 	target: autoDraw = False
100.9132 	EXP 	fixationITI: autoDraw = True
102.0651 	EXP 	fixationITI: autoDraw = False
102.0651 	EXP 	fixationITI: autoDraw = False
102.0651 	EXP 	cue: ori = -90.0
102.0651 	EXP 	target: pos = array([-500.,    0.])
102.0651 	EXP 	cue: autoDraw = True
102.1651 	EXP 	cue: autoDraw = False
102.1651 	EXP 	target: autoDraw = True
102.5326 	DATA 	Keypress: left
102.5333 	EXP 	New trial (rep=2, index=9): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 12)])
102.5473 	EXP 	cue: autoDraw = False
102.5473 	EXP 	target: autoDraw = False
102.5473 	EXP 	fixationITI: autoDraw = True
103.6142 	EXP 	fixationITI: autoDraw = False
103.6142 	EXP 	fixationITI: autoDraw = False
103.6142 	EXP 	cue: ori = 90.0
103.6142 	EXP 	target: pos = array([-500.,    0.])
103.6142 	EXP 	cue: autoDraw = True
103.8142 	EXP 	cue: autoDraw = False
103.8142 	EXP 	target: autoDraw = True
104.1655 	DATA 	Keypress: left
104.1662 	EXP 	New trial (rep=2, index=10): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 6)])
104.1812 	EXP 	cue: autoDraw = False
104.1812 	EXP 	target: autoDraw = False
104.1812 	EXP 	fixationITI: autoDraw = True
105.2142 	EXP 	fixationITI: autoDraw = False
105.2142 	EXP 	fixationITI: autoDraw = False
105.2142 	EXP 	cue: ori = 90.0
105.2142 	EXP 	target: pos = array([-500.,    0.])
105.2142 	EXP 	cue: autoDraw = True
105.3145 	EXP 	cue: autoDraw = False
105.3145 	EXP 	target: autoDraw = True
105.6162 	DATA 	Keypress: left
105.6326 	EXP 	New trial (rep=2, index=11): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 6)])
105.6483 	EXP 	cue: autoDraw = False
105.6483 	EXP 	target: autoDraw = False
105.6483 	EXP 	fixationITI: autoDraw = True
106.8496 	EXP 	fixationITI: autoDraw = False
106.8496 	EXP 	fixationITI: autoDraw = False
106.8496 	EXP 	cue: ori = 90.0
106.8496 	EXP 	target: pos = array([ 500.,    0.])
106.8496 	EXP 	cue: autoDraw = True
106.9496 	EXP 	cue: autoDraw = False
106.9496 	EXP 	target: autoDraw = True
107.5177 	DATA 	Keypress: right
107.5184 	EXP 	New trial (rep=2, index=12): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 24)])
107.5322 	EXP 	cue: autoDraw = False
107.5322 	EXP 	target: autoDraw = False
107.5322 	EXP 	fixationITI: autoDraw = True
108.6825 	EXP 	fixationITI: autoDraw = False
108.6825 	EXP 	fixationITI: autoDraw = False
108.6825 	EXP 	cue: ori = 90.0
108.6825 	EXP 	target: pos = array([ 500.,    0.])
108.6825 	EXP 	cue: autoDraw = True
109.0826 	EXP 	cue: autoDraw = False
109.0826 	EXP 	target: autoDraw = True
109.3508 	DATA 	Keypress: right
109.3516 	EXP 	New trial (rep=2, index=13): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 48)])
109.3663 	EXP 	cue: autoDraw = False
109.3663 	EXP 	target: autoDraw = False
109.3663 	EXP 	fixationITI: autoDraw = True
110.5663 	EXP 	fixationITI: autoDraw = False
110.5663 	EXP 	fixationITI: autoDraw = False
110.5663 	EXP 	cue: ori = -90.0
110.5663 	EXP 	target: pos = array([ 500.,    0.])
110.5663 	EXP 	cue: autoDraw = True
111.0007 	DATA 	Keypress: left
111.3677 	EXP 	cue: autoDraw = False
111.3677 	EXP 	target: autoDraw = True
111.7860 	DATA 	Keypress: right
111.7867 	EXP 	New trial (rep=2, index=14): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 12)])
111.8016 	EXP 	cue: autoDraw = False
111.8016 	EXP 	target: autoDraw = False
111.8016 	EXP 	fixationITI: autoDraw = True
112.8175 	EXP 	fixationITI: autoDraw = False
112.8175 	EXP 	fixationITI: autoDraw = False
112.8175 	EXP 	cue: ori = 90.0
112.8175 	EXP 	target: pos = array([ 500.,    0.])
112.8175 	EXP 	cue: autoDraw = True
113.0174 	EXP 	cue: autoDraw = False
113.0174 	EXP 	target: autoDraw = True
113.3351 	DATA 	Keypress: right
113.3359 	EXP 	New trial (rep=2, index=15): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 12)])
113.3505 	EXP 	cue: autoDraw = False
113.3505 	EXP 	target: autoDraw = False
113.3505 	EXP 	fixationITI: autoDraw = True
114.3509 	EXP 	fixationITI: autoDraw = False
114.3509 	EXP 	fixationITI: autoDraw = False
114.3509 	EXP 	cue: ori = -90.0
114.3509 	EXP 	target: pos = array([ 500.,    0.])
114.3509 	EXP 	cue: autoDraw = True
114.5508 	EXP 	cue: autoDraw = False
114.5508 	EXP 	target: autoDraw = True
114.9521 	DATA 	Keypress: right
114.9529 	EXP 	New trial (rep=3, index=0): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 6)])
114.9678 	EXP 	cue: autoDraw = False
114.9678 	EXP 	target: autoDraw = False
114.9678 	EXP 	fixationITI: autoDraw = True
116.0348 	EXP 	fixationITI: autoDraw = False
116.0348 	EXP 	fixationITI: autoDraw = False
116.0348 	EXP 	cue: ori = -90.0
116.0348 	EXP 	target: pos = array([ 500.,    0.])
116.0348 	EXP 	cue: autoDraw = True
116.1348 	EXP 	cue: autoDraw = False
116.1348 	EXP 	target: autoDraw = True
116.4540 	DATA 	Keypress: right
116.4547 	EXP 	New trial (rep=3, index=1): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 12)])
116.4698 	EXP 	cue: autoDraw = False
116.4698 	EXP 	target: autoDraw = False
116.4698 	EXP 	fixationITI: autoDraw = True
117.6689 	EXP 	fixationITI: autoDraw = False
117.6689 	EXP 	fixationITI: autoDraw = False
117.6689 	EXP 	cue: ori = -90.0
117.6689 	EXP 	target: pos = array([ 500.,    0.])
117.6689 	EXP 	cue: autoDraw = True
117.8689 	EXP 	cue: autoDraw = False
117.8689 	EXP 	target: autoDraw = True
118.1363 	DATA 	Keypress: left
118.1370 	EXP 	New trial (rep=3, index=2): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 48)])
118.1521 	EXP 	cue: autoDraw = False
118.1521 	EXP 	target: autoDraw = False
118.1521 	EXP 	fixationITI: autoDraw = True
118.2535 	DATA 	Keypress: right
119.3360 	EXP 	fixationITI: autoDraw = False
119.3360 	EXP 	fixationITI: autoDraw = False
119.3360 	EXP 	cue: ori = 90.0
119.3360 	EXP 	target: pos = array([ 500.,    0.])
119.3360 	EXP 	cue: autoDraw = True
120.1361 	EXP 	cue: autoDraw = False
120.1361 	EXP 	target: autoDraw = True
120.4374 	DATA 	Keypress: right
120.4381 	EXP 	New trial (rep=3, index=3): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 24)])
120.4530 	EXP 	cue: autoDraw = False
120.4530 	EXP 	target: autoDraw = False
120.4530 	EXP 	fixationITI: autoDraw = True
121.5043 	EXP 	fixationITI: autoDraw = False
121.5043 	EXP 	fixationITI: autoDraw = False
121.5043 	EXP 	cue: ori = -90.0
121.5043 	EXP 	target: pos = array([-500.,    0.])
121.5043 	EXP 	cue: autoDraw = True
121.9043 	EXP 	cue: autoDraw = False
121.9043 	EXP 	target: autoDraw = True
122.2724 	DATA 	Keypress: left
122.2731 	EXP 	New trial (rep=3, index=4): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 24)])
122.2882 	EXP 	cue: autoDraw = False
122.2882 	EXP 	target: autoDraw = False
122.2882 	EXP 	fixationITI: autoDraw = True
123.5539 	EXP 	fixationITI: autoDraw = False
123.5539 	EXP 	fixationITI: autoDraw = False
123.5539 	EXP 	cue: ori = 90.0
123.5539 	EXP 	target: pos = array([ 500.,    0.])
123.5539 	EXP 	cue: autoDraw = True
123.9540 	EXP 	cue: autoDraw = False
123.9540 	EXP 	target: autoDraw = True
124.2383 	DATA 	Keypress: right
124.2390 	EXP 	New trial (rep=3, index=5): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 6)])
124.2541 	EXP 	cue: autoDraw = False
124.2541 	EXP 	target: autoDraw = False
124.2541 	EXP 	fixationITI: autoDraw = True
125.4044 	EXP 	fixationITI: autoDraw = False
125.4044 	EXP 	fixationITI: autoDraw = False
125.4044 	EXP 	cue: ori = -90.0
125.4044 	EXP 	target: pos = array([-500.,    0.])
125.4044 	EXP 	cue: autoDraw = True
125.5044 	EXP 	cue: autoDraw = False
125.5044 	EXP 	target: autoDraw = True
125.8224 	DATA 	Keypress: left
125.8232 	EXP 	New trial (rep=3, index=6): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 48)])
125.8382 	EXP 	cue: autoDraw = False
125.8382 	EXP 	target: autoDraw = False
125.8382 	EXP 	fixationITI: autoDraw = True
126.9395 	EXP 	fixationITI: autoDraw = False
126.9395 	EXP 	fixationITI: autoDraw = False
126.9395 	EXP 	cue: ori = -90.0
126.9395 	EXP 	target: pos = array([-500.,    0.])
126.9395 	EXP 	cue: autoDraw = True
127.7396 	EXP 	cue: autoDraw = False
127.7396 	EXP 	target: autoDraw = True
128.0407 	DATA 	Keypress: left
128.0414 	EXP 	New trial (rep=3, index=7): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 12)])
128.0555 	EXP 	cue: autoDraw = False
128.0555 	EXP 	target: autoDraw = False
128.0555 	EXP 	fixationITI: autoDraw = True
129.1225 	EXP 	fixationITI: autoDraw = False
129.1225 	EXP 	fixationITI: autoDraw = False
129.1225 	EXP 	cue: ori = 90.0
129.1225 	EXP 	target: pos = array([ 500.,    0.])
129.1225 	EXP 	cue: autoDraw = True
129.3224 	EXP 	cue: autoDraw = False
129.3224 	EXP 	target: autoDraw = True
129.5736 	DATA 	Keypress: right
129.5743 	EXP 	New trial (rep=3, index=8): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 12)])
129.5894 	EXP 	cue: autoDraw = False
129.5894 	EXP 	target: autoDraw = False
129.5894 	EXP 	fixationITI: autoDraw = True
130.7896 	EXP 	fixationITI: autoDraw = False
130.7896 	EXP 	fixationITI: autoDraw = False
130.7896 	EXP 	cue: ori = -90.0
130.7896 	EXP 	target: pos = array([-500.,    0.])
130.7896 	EXP 	cue: autoDraw = True
130.9894 	EXP 	cue: autoDraw = False
130.9894 	EXP 	target: autoDraw = True
131.2749 	DATA 	Keypress: left
131.2758 	EXP 	New trial (rep=3, index=9): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 24)])
131.2905 	EXP 	cue: autoDraw = False
131.2905 	EXP 	target: autoDraw = False
131.2905 	EXP 	fixationITI: autoDraw = True
132.4415 	EXP 	fixationITI: autoDraw = False
132.4415 	EXP 	fixationITI: autoDraw = False
132.4415 	EXP 	cue: ori = 90.0
132.4415 	EXP 	target: pos = array([-500.,    0.])
132.4415 	EXP 	cue: autoDraw = True
132.8399 	EXP 	cue: autoDraw = False
132.8399 	EXP 	target: autoDraw = True
133.2248 	DATA 	Keypress: left
133.2255 	EXP 	New trial (rep=3, index=10): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 48)])
133.2406 	EXP 	cue: autoDraw = False
133.2406 	EXP 	target: autoDraw = False
133.2406 	EXP 	fixationITI: autoDraw = True
134.4408 	EXP 	fixationITI: autoDraw = False
134.4408 	EXP 	fixationITI: autoDraw = False
134.4408 	EXP 	cue: ori = 90.0
134.4408 	EXP 	target: pos = array([-500.,    0.])
134.4408 	EXP 	cue: autoDraw = True
135.1253 	DATA 	Keypress: right
135.2410 	EXP 	cue: autoDraw = False
135.2410 	EXP 	target: autoDraw = True
135.5423 	DATA 	Keypress: right
135.5431 	EXP 	New trial (rep=3, index=11): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 6)])
135.5579 	EXP 	cue: autoDraw = False
135.5579 	EXP 	target: autoDraw = False
135.5579 	EXP 	fixationITI: autoDraw = True
135.8088 	DATA 	Keypress: left
136.9260 	EXP 	fixationITI: autoDraw = False
136.9260 	EXP 	fixationITI: autoDraw = False
136.9260 	EXP 	cue: ori = 90.0
136.9260 	EXP 	target: pos = array([ 500.,    0.])
136.9260 	EXP 	cue: autoDraw = True
137.0260 	EXP 	cue: autoDraw = False
137.0260 	EXP 	target: autoDraw = True
137.3764 	DATA 	Keypress: right
137.3775 	EXP 	New trial (rep=3, index=12): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 6)])
137.3928 	EXP 	cue: autoDraw = False
137.3928 	EXP 	target: autoDraw = False
137.3928 	EXP 	fixationITI: autoDraw = True
138.4752 	EXP 	fixationITI: autoDraw = False
138.4752 	EXP 	fixationITI: autoDraw = False
138.4752 	EXP 	cue: ori = 90.0
138.4752 	EXP 	target: pos = array([-500.,    0.])
138.4752 	EXP 	cue: autoDraw = True
138.5752 	EXP 	cue: autoDraw = False
138.5752 	EXP 	target: autoDraw = True
138.9611 	DATA 	Keypress: left
138.9618 	EXP 	New trial (rep=3, index=13): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 12)])
138.9750 	EXP 	cue: autoDraw = False
138.9750 	EXP 	target: autoDraw = False
138.9750 	EXP 	fixationITI: autoDraw = True
140.1591 	EXP 	fixationITI: autoDraw = False
140.1591 	EXP 	fixationITI: autoDraw = False
140.1591 	EXP 	cue: ori = 90.0
140.1591 	EXP 	target: pos = array([-500.,    0.])
140.1591 	EXP 	cue: autoDraw = True
140.3592 	EXP 	cue: autoDraw = False
140.3592 	EXP 	target: autoDraw = True
140.6933 	DATA 	Keypress: left
140.6940 	EXP 	New trial (rep=3, index=14): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 24)])
140.7092 	EXP 	cue: autoDraw = False
140.7092 	EXP 	target: autoDraw = False
140.7092 	EXP 	fixationITI: autoDraw = True
141.8942 	EXP 	fixationITI: autoDraw = False
141.8942 	EXP 	fixationITI: autoDraw = False
141.8942 	EXP 	cue: ori = -90.0
141.8942 	EXP 	target: pos = array([ 500.,    0.])
141.8942 	EXP 	cue: autoDraw = True
142.2933 	EXP 	cue: autoDraw = False
142.2933 	EXP 	target: autoDraw = True
142.5459 	DATA 	Keypress: right
142.5467 	EXP 	New trial (rep=3, index=15): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 48)])
142.5611 	EXP 	cue: autoDraw = False
142.5611 	EXP 	target: autoDraw = False
142.5611 	EXP 	fixationITI: autoDraw = True
143.6772 	EXP 	fixationITI: autoDraw = False
143.6772 	EXP 	fixationITI: autoDraw = False
143.6772 	EXP 	cue: ori = -90.0
143.6772 	EXP 	target: pos = array([ 500.,    0.])
143.6772 	EXP 	cue: autoDraw = True
144.4773 	EXP 	cue: autoDraw = False
144.4773 	EXP 	target: autoDraw = True
144.7625 	DATA 	Keypress: right
144.7633 	EXP 	New trial (rep=4, index=0): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 12)])
144.7771 	EXP 	cue: autoDraw = False
144.7771 	EXP 	target: autoDraw = False
144.7771 	EXP 	fixationITI: autoDraw = True
145.9275 	EXP 	fixationITI: autoDraw = False
145.9275 	EXP 	fixationITI: autoDraw = False
145.9275 	EXP 	cue: ori = -90.0
145.9275 	EXP 	target: pos = array([-500.,    0.])
145.9275 	EXP 	cue: autoDraw = True
146.1275 	EXP 	cue: autoDraw = False
146.1275 	EXP 	target: autoDraw = True
146.4803 	DATA 	Keypress: left
146.4810 	EXP 	New trial (rep=4, index=1): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 48)])
146.4955 	EXP 	cue: autoDraw = False
146.4955 	EXP 	target: autoDraw = False
146.4955 	EXP 	fixationITI: autoDraw = True
147.7447 	EXP 	fixationITI: autoDraw = False
147.7447 	EXP 	fixationITI: autoDraw = False
147.7447 	EXP 	cue: ori = 90.0
147.7447 	EXP 	target: pos = array([ 500.,    0.])
147.7447 	EXP 	cue: autoDraw = True
148.5127 	DATA 	Keypress: right
148.5454 	EXP 	cue: autoDraw = False
148.5454 	EXP 	target: autoDraw = True
148.9969 	DATA 	Keypress: right
148.9976 	EXP 	New trial (rep=4, index=2): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 24)])
149.0118 	EXP 	cue: autoDraw = False
149.0118 	EXP 	target: autoDraw = False
149.0118 	EXP 	fixationITI: autoDraw = True
150.0625 	EXP 	fixationITI: autoDraw = False
150.0625 	EXP 	fixationITI: autoDraw = False
150.0625 	EXP 	cue: ori = -90.0
150.0625 	EXP 	target: pos = array([ 500.,    0.])
150.0625 	EXP 	cue: autoDraw = True
150.4626 	EXP 	cue: autoDraw = False
150.4626 	EXP 	target: autoDraw = True
150.7638 	DATA 	Keypress: left
150.7645 	EXP 	New trial (rep=4, index=3): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 6)])
150.7795 	EXP 	cue: autoDraw = False
150.7795 	EXP 	target: autoDraw = False
150.7795 	EXP 	fixationITI: autoDraw = True
151.0630 	DATA 	Keypress: right
151.8639 	EXP 	fixationITI: autoDraw = False
151.8639 	EXP 	fixationITI: autoDraw = False
151.8639 	EXP 	cue: ori = 90.0
151.8639 	EXP 	target: pos = array([-500.,    0.])
151.8639 	EXP 	cue: autoDraw = True
151.9645 	EXP 	cue: autoDraw = False
151.9645 	EXP 	target: autoDraw = True
152.3817 	DATA 	Keypress: left
152.3824 	EXP 	New trial (rep=4, index=4): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 12)])
152.3967 	EXP 	cue: autoDraw = False
152.3967 	EXP 	target: autoDraw = False
152.3967 	EXP 	fixationITI: autoDraw = True
153.5637 	EXP 	fixationITI: autoDraw = False
153.5637 	EXP 	fixationITI: autoDraw = False
153.5637 	EXP 	cue: ori = 90.0
153.5637 	EXP 	target: pos = array([ 500.,    0.])
153.5637 	EXP 	cue: autoDraw = True
153.7638 	EXP 	cue: autoDraw = False
153.7638 	EXP 	target: autoDraw = True
154.0152 	DATA 	Keypress: left
154.0159 	EXP 	New trial (rep=4, index=5): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', -500), ('corrAns', u'left'), ('valid', 1), ('SOA_frames', 6)])
154.0316 	EXP 	cue: autoDraw = False
154.0316 	EXP 	target: autoDraw = False
154.0316 	EXP 	fixationITI: autoDraw = True
154.0990 	DATA 	Keypress: right
155.0979 	EXP 	fixationITI: autoDraw = False
155.0979 	EXP 	fixationITI: autoDraw = False
155.0979 	EXP 	cue: ori = -90.0
155.0979 	EXP 	target: pos = array([-500.,    0.])
155.0979 	EXP 	cue: autoDraw = True
155.1971 	EXP 	cue: autoDraw = False
155.1971 	EXP 	target: autoDraw = True
155.6152 	DATA 	Keypress: left
155.6160 	EXP 	New trial (rep=4, index=6): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 12)])
155.6308 	EXP 	cue: autoDraw = False
155.6308 	EXP 	target: autoDraw = False
155.6308 	EXP 	fixationITI: autoDraw = True
156.7322 	EXP 	fixationITI: autoDraw = False
156.7322 	EXP 	fixationITI: autoDraw = False
156.7322 	EXP 	cue: ori = 90.0
156.7322 	EXP 	target: pos = array([-500.,    0.])
156.7322 	EXP 	cue: autoDraw = True
156.9327 	EXP 	cue: autoDraw = False
156.9327 	EXP 	target: autoDraw = True
157.3331 	DATA 	Keypress: left
157.3339 	EXP 	New trial (rep=4, index=7): OrderedDict([('cueSide', u'left'), ('cueOri', -90), ('targetX', 500), ('corrAns', u'right'), ('valid', 0), ('SOA_frames', 6)])
157.3490 	EXP 	cue: autoDraw = False
157.3490 	EXP 	target: autoDraw = False
157.3490 	EXP 	fixationITI: autoDraw = True
158.6983 	EXP 	fixationITI: autoDraw = False
158.6983 	EXP 	fixationITI: autoDraw = False
158.6983 	EXP 	cue: ori = -90.0
158.6983 	EXP 	target: pos = array([ 500.,    0.])
158.6983 	EXP 	cue: autoDraw = True
158.7982 	EXP 	cue: autoDraw = False
158.7982 	EXP 	target: autoDraw = True
159.0494 	DATA 	Keypress: right
159.0501 	EXP 	New trial (rep=4, index=8): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 24)])
159.0652 	EXP 	cue: autoDraw = False
159.0652 	EXP 	target: autoDraw = False
159.0652 	EXP 	fixationITI: autoDraw = True
160.1159 	EXP 	fixationITI: autoDraw = False
160.1159 	EXP 	fixationITI: autoDraw = False
160.1159 	EXP 	cue: ori = 90.0
160.1159 	EXP 	target: pos = array([ 500.,    0.])
160.1159 	EXP 	cue: autoDraw = True
160.5160 	EXP 	cue: autoDraw = False
160.5160 	EXP 	target: autoDraw = True
160.8503 	DATA 	Keypress: right
160.8510 	EXP 	New trial (rep=4, index=9): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 48)])
160.8660 	EXP 	cue: autoDraw = False
160.8660 	EXP 	target: autoDraw = False
160.8660 	EXP 	fixationITI: autoDraw = True
162.1842 	EXP 	fixationITI: autoDraw = False
162.1842 	EXP 	fixationITI: autoDraw = False
162.1842 	EXP 	cue: ori = 90.0
162.1842 	EXP 	target: pos = array([-500.,    0.])
162.1842 	EXP 	cue: autoDraw = True
162.9833 	EXP 	cue: autoDraw = False
162.9833 	EXP 	target: autoDraw = True
163.2845 	DATA 	Keypress: left
163.2852 	EXP 	New trial (rep=4, index=10): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', -500), ('corrAns', u'left'), ('valid', 0), ('SOA_frames', 24)])
163.3002 	EXP 	cue: autoDraw = False
163.3002 	EXP 	target: autoDraw = False
163.3002 	EXP 	fixationITI: autoDraw = True
164.3835 	EXP 	fixationITI: autoDraw = False
164.3835 	EXP 	fixationITI: autoDraw = False
164.3835 	EXP 	cue: ori = 90.0
164.3835 	EXP 	target: pos = array([-500.,    0.])
164.3835 	EXP 	cue: autoDraw = True
164.7835 	EXP 	cue: autoDraw = False
164.7835 	EXP 	target: autoDraw = True
165.1845 	DATA 	Keypress: left
165.1852 	EXP 	New trial (rep=4, index=11): OrderedDict([('cueSide', u'right'), ('cueOri', 90), ('targetX', 500), ('corrAns', u'right'), ('valid', 1), ('SOA_frames', 6)])
165.2005 	EXP 	cue: autoDraw = False
165.2005 	EXP 	target: autoDraw = False
165.2005 	EXP 	fixationITI: autoDraw = True
166.2687 	EXP 	fixationITI: autoDraw = False
166.2687 	EXP 	fixationITI: autoDraw = False
166.2687 	EXP 	cue: ori = 90.0
166.2687 	EXP 	target: pos = array([ 500.,    0.])
166.2687 	EXP 	cue: autoDraw = True
166.3687 	EXP 	cue: autoDraw = False
166.3687 	EXP 	target: autoDraw = True
166.6689 	DATA 	Keypress: left
