10.3775 	EXP 	window1: blendMode = 'avg'
10.3779 	EXP 	window1: blendMode = 'avg'
10.3783 	EXP 	window1: blendMode = 'avg'
10.3791 	EXP 	window1: blendMode = 'avg'
10.3944 	EXP 	window1: blendMode = 'avg'
10.3948 	EXP 	window1: blendMode = 'avg'
10.3952 	EXP 	window1: blendMode = 'avg'
10.3961 	EXP 	window1: blendMode = 'avg'
10.4106 	EXP 	window1: blendMode = 'avg'
10.4109 	EXP 	window1: blendMode = 'avg'
10.4113 	EXP 	window1: blendMode = 'avg'
10.4121 	EXP 	window1: blendMode = 'avg'
10.4275 	EXP 	window1: blendMode = 'avg'
10.4280 	EXP 	window1: blendMode = 'avg'
10.4284 	EXP 	window1: blendMode = 'avg'
10.4292 	EXP 	window1: blendMode = 'avg'
10.4444 	EXP 	window1: blendMode = 'avg'
10.4448 	EXP 	window1: blendMode = 'avg'
10.4452 	EXP 	window1: blendMode = 'avg'
10.4461 	EXP 	window1: blendMode = 'avg'
10.4606 	EXP 	window1: blendMode = 'avg'
10.4611 	EXP 	window1: blendMode = 'avg'
10.4615 	EXP 	window1: blendMode = 'avg'
10.4623 	EXP 	window1: blendMode = 'avg'
10.4776 	EXP 	window1: blendMode = 'avg'
10.4780 	EXP 	window1: blendMode = 'avg'
10.4784 	EXP 	window1: blendMode = 'avg'
10.4793 	EXP 	window1: blendMode = 'avg'
10.4944 	EXP 	window1: blendMode = 'avg'
10.4948 	EXP 	window1: blendMode = 'avg'
10.4952 	EXP 	window1: blendMode = 'avg'
10.4960 	EXP 	window1: blendMode = 'avg'
10.5107 	EXP 	window1: blendMode = 'avg'
10.5110 	EXP 	window1: blendMode = 'avg'
10.5114 	EXP 	window1: blendMode = 'avg'
10.5123 	EXP 	window1: blendMode = 'avg'
10.5275 	EXP 	window1: blendMode = 'avg'
10.5279 	EXP 	window1: blendMode = 'avg'
10.5283 	EXP 	window1: blendMode = 'avg'
10.5291 	EXP 	window1: blendMode = 'avg'
10.5447 	EXP 	window1: blendMode = 'avg'
10.5451 	EXP 	window1: blendMode = 'avg'
10.5455 	EXP 	window1: blendMode = 'avg'
10.5463 	EXP 	window1: blendMode = 'avg'
10.5607 	EXP 	window1: blendMode = 'avg'
10.5611 	EXP 	window1: blendMode = 'avg'
10.5614 	EXP 	window1: blendMode = 'avg'
10.5625 	EXP 	window1: blendMode = 'avg'
10.5776 	EXP 	window1: blendMode = 'avg'
10.5781 	EXP 	window1: blendMode = 'avg'
10.5785 	EXP 	window1: blendMode = 'avg'
10.5793 	EXP 	window1: blendMode = 'avg'
10.5944 	EXP 	window1: blendMode = 'avg'
10.5948 	EXP 	window1: blendMode = 'avg'
10.5952 	EXP 	window1: blendMode = 'avg'
10.5961 	EXP 	window1: blendMode = 'avg'
10.6106 	EXP 	window1: blendMode = 'avg'
10.6109 	EXP 	window1: blendMode = 'avg'
10.6113 	EXP 	window1: blendMode = 'avg'
10.6121 	EXP 	window1: blendMode = 'avg'
10.6275 	EXP 	window1: blendMode = 'avg'
10.6278 	EXP 	window1: blendMode = 'avg'
10.6282 	EXP 	window1: blendMode = 'avg'
10.6290 	EXP 	window1: blendMode = 'avg'
10.6445 	EXP 	window1: blendMode = 'avg'
10.6449 	EXP 	window1: blendMode = 'avg'
10.6453 	EXP 	window1: blendMode = 'avg'
10.6461 	EXP 	window1: blendMode = 'avg'
10.6616 	EXP 	window1: blendMode = 'avg'
10.6621 	EXP 	window1: blendMode = 'avg'
10.6625 	EXP 	window1: blendMode = 'avg'
10.6635 	EXP 	window1: blendMode = 'avg'
10.6776 	EXP 	window1: blendMode = 'avg'
10.6780 	EXP 	window1: blendMode = 'avg'
10.6783 	EXP 	window1: blendMode = 'avg'
10.6792 	EXP 	window1: blendMode = 'avg'
10.6946 	EXP 	window1: blendMode = 'avg'
10.6951 	EXP 	window1: blendMode = 'avg'
10.6955 	EXP 	window1: blendMode = 'avg'
10.6963 	EXP 	window1: blendMode = 'avg'
10.7112 	EXP 	window1: blendMode = 'avg'
10.7116 	EXP 	window1: blendMode = 'avg'
10.7120 	EXP 	window1: blendMode = 'avg'
10.7129 	EXP 	window1: blendMode = 'avg'
10.7276 	EXP 	window1: blendMode = 'avg'
10.7280 	EXP 	window1: blendMode = 'avg'
10.7284 	EXP 	window1: blendMode = 'avg'
10.7292 	EXP 	window1: blendMode = 'avg'
10.7444 	EXP 	window1: blendMode = 'avg'
10.7449 	EXP 	window1: blendMode = 'avg'
10.7453 	EXP 	window1: blendMode = 'avg'
10.7461 	EXP 	window1: blendMode = 'avg'
10.7606 	EXP 	window1: blendMode = 'avg'
10.7611 	EXP 	window1: blendMode = 'avg'
10.7615 	EXP 	window1: blendMode = 'avg'
10.7622 	EXP 	window1: blendMode = 'avg'
10.7784 	EXP 	window1: blendMode = 'avg'
10.7788 	EXP 	window1: blendMode = 'avg'
10.7792 	EXP 	window1: blendMode = 'avg'
10.7800 	EXP 	window1: blendMode = 'avg'
10.7944 	EXP 	window1: blendMode = 'avg'
10.7948 	EXP 	window1: blendMode = 'avg'
10.7952 	EXP 	window1: blendMode = 'avg'
10.7961 	EXP 	window1: blendMode = 'avg'
10.8114 	EXP 	window1: blendMode = 'avg'
10.8118 	EXP 	window1: blendMode = 'avg'
10.8122 	EXP 	window1: blendMode = 'avg'
10.8132 	EXP 	window1: blendMode = 'avg'
10.8275 	EXP 	window1: blendMode = 'avg'
10.8279 	EXP 	window1: blendMode = 'avg'
10.8283 	EXP 	window1: blendMode = 'avg'
10.8291 	EXP 	window1: blendMode = 'avg'
10.8449 	EXP 	window1: blendMode = 'avg'
10.8453 	EXP 	window1: blendMode = 'avg'
10.8457 	EXP 	window1: blendMode = 'avg'
10.8465 	EXP 	window1: blendMode = 'avg'
10.8613 	EXP 	window1: blendMode = 'avg'
10.8617 	EXP 	window1: blendMode = 'avg'
10.8621 	EXP 	window1: blendMode = 'avg'
10.8629 	EXP 	window1: blendMode = 'avg'
10.8776 	EXP 	window1: blendMode = 'avg'
10.8780 	EXP 	window1: blendMode = 'avg'
10.8783 	EXP 	window1: blendMode = 'avg'
10.8791 	EXP 	window1: blendMode = 'avg'
10.8944 	EXP 	window1: blendMode = 'avg'
10.8948 	EXP 	window1: blendMode = 'avg'
10.8952 	EXP 	window1: blendMode = 'avg'
10.8960 	EXP 	window1: blendMode = 'avg'
10.9105 	EXP 	window1: blendMode = 'avg'
10.9110 	EXP 	window1: blendMode = 'avg'
10.9114 	EXP 	window1: blendMode = 'avg'
10.9123 	EXP 	window1: blendMode = 'avg'
10.9282 	EXP 	window1: blendMode = 'avg'
10.9286 	EXP 	window1: blendMode = 'avg'
10.9289 	EXP 	window1: blendMode = 'avg'
10.9296 	EXP 	window1: blendMode = 'avg'
10.9437 	EXP 	window1: blendMode = 'avg'
10.9441 	EXP 	window1: blendMode = 'avg'
10.9445 	EXP 	window1: blendMode = 'avg'
10.9454 	EXP 	window1: blendMode = 'avg'
10.9607 	EXP 	window1: blendMode = 'avg'
10.9611 	EXP 	window1: blendMode = 'avg'
10.9615 	EXP 	window1: blendMode = 'avg'
10.9623 	EXP 	window1: blendMode = 'avg'
10.9776 	EXP 	window1: blendMode = 'avg'
10.9780 	EXP 	window1: blendMode = 'avg'
10.9784 	EXP 	window1: blendMode = 'avg'
10.9793 	EXP 	window1: blendMode = 'avg'
10.9945 	EXP 	window1: blendMode = 'avg'
10.9950 	EXP 	window1: blendMode = 'avg'
10.9954 	EXP 	window1: blendMode = 'avg'
10.9962 	EXP 	window1: blendMode = 'avg'
11.0107 	EXP 	window1: blendMode = 'avg'
11.0110 	EXP 	window1: blendMode = 'avg'
11.0114 	EXP 	window1: blendMode = 'avg'
11.0123 	EXP 	window1: blendMode = 'avg'
11.0275 	EXP 	window1: blendMode = 'avg'
11.0279 	EXP 	window1: blendMode = 'avg'
11.0284 	EXP 	window1: blendMode = 'avg'
11.0292 	EXP 	window1: blendMode = 'avg'
11.0445 	EXP 	window1: blendMode = 'avg'
11.0449 	EXP 	window1: blendMode = 'avg'
11.0453 	EXP 	window1: blendMode = 'avg'
11.0461 	EXP 	window1: blendMode = 'avg'
11.0606 	EXP 	window1: blendMode = 'avg'
11.0610 	EXP 	window1: blendMode = 'avg'
11.0613 	EXP 	window1: blendMode = 'avg'
11.0621 	EXP 	window1: blendMode = 'avg'
11.0777 	EXP 	window1: blendMode = 'avg'
11.0781 	EXP 	window1: blendMode = 'avg'
11.0785 	EXP 	window1: blendMode = 'avg'
11.0794 	EXP 	window1: blendMode = 'avg'
11.0939 	EXP 	window1: blendMode = 'avg'
11.0943 	EXP 	window1: blendMode = 'avg'
11.0947 	EXP 	window1: blendMode = 'avg'
11.0956 	EXP 	window1: blendMode = 'avg'
11.1114 	EXP 	window1: blendMode = 'avg'
11.1118 	EXP 	window1: blendMode = 'avg'
11.1122 	EXP 	window1: blendMode = 'avg'
11.1132 	EXP 	window1: blendMode = 'avg'
11.1276 	EXP 	window1: blendMode = 'avg'
11.1280 	EXP 	window1: blendMode = 'avg'
11.1284 	EXP 	window1: blendMode = 'avg'
11.1292 	EXP 	window1: blendMode = 'avg'
11.1448 	EXP 	window1: blendMode = 'avg'
11.1453 	EXP 	window1: blendMode = 'avg'
11.1456 	EXP 	window1: blendMode = 'avg'
11.1464 	EXP 	window1: blendMode = 'avg'
11.1607 	EXP 	window1: blendMode = 'avg'
11.1611 	EXP 	window1: blendMode = 'avg'
11.1615 	EXP 	window1: blendMode = 'avg'
11.1623 	EXP 	window1: blendMode = 'avg'
11.1776 	EXP 	window1: blendMode = 'avg'
11.1781 	EXP 	window1: blendMode = 'avg'
11.1784 	EXP 	window1: blendMode = 'avg'
11.1793 	EXP 	window1: blendMode = 'avg'
11.1946 	EXP 	window1: blendMode = 'avg'
11.1950 	EXP 	window1: blendMode = 'avg'
11.1954 	EXP 	window1: blendMode = 'avg'
11.1961 	EXP 	window1: blendMode = 'avg'
11.2115 	EXP 	window1: blendMode = 'avg'
11.2119 	EXP 	window1: blendMode = 'avg'
11.2123 	EXP 	window1: blendMode = 'avg'
11.2130 	EXP 	window1: blendMode = 'avg'
11.2284 	EXP 	window1: blendMode = 'avg'
11.2288 	EXP 	window1: blendMode = 'avg'
11.2292 	EXP 	window1: blendMode = 'avg'
11.2301 	EXP 	window1: blendMode = 'avg'
11.2444 	EXP 	window1: blendMode = 'avg'
11.2447 	EXP 	window1: blendMode = 'avg'
11.2450 	EXP 	window1: blendMode = 'avg'
11.2458 	EXP 	window1: blendMode = 'avg'
11.2606 	EXP 	window1: blendMode = 'avg'
11.2611 	EXP 	window1: blendMode = 'avg'
11.2615 	EXP 	window1: blendMode = 'avg'
11.2623 	EXP 	window1: blendMode = 'avg'
11.2777 	EXP 	window1: blendMode = 'avg'
11.2781 	EXP 	window1: blendMode = 'avg'
11.2785 	EXP 	window1: blendMode = 'avg'
11.2793 	EXP 	window1: blendMode = 'avg'
11.2945 	EXP 	window1: blendMode = 'avg'
11.2949 	EXP 	window1: blendMode = 'avg'
11.2953 	EXP 	window1: blendMode = 'avg'
11.2961 	EXP 	window1: blendMode = 'avg'
11.3105 	EXP 	window1: blendMode = 'avg'
11.3110 	EXP 	window1: blendMode = 'avg'
11.3113 	EXP 	window1: blendMode = 'avg'
11.3122 	EXP 	window1: blendMode = 'avg'
11.3277 	EXP 	window1: blendMode = 'avg'
11.3280 	EXP 	window1: blendMode = 'avg'
11.3284 	EXP 	window1: blendMode = 'avg'
11.3292 	EXP 	window1: blendMode = 'avg'
11.3441 	EXP 	window1: blendMode = 'avg'
11.3445 	EXP 	window1: blendMode = 'avg'
11.3448 	EXP 	window1: blendMode = 'avg'
11.3457 	EXP 	window1: blendMode = 'avg'
11.3610 	EXP 	window1: blendMode = 'avg'
11.3615 	EXP 	window1: blendMode = 'avg'
11.3618 	EXP 	window1: blendMode = 'avg'
11.3626 	EXP 	window1: blendMode = 'avg'
11.3779 	EXP 	window1: blendMode = 'avg'
11.3784 	EXP 	window1: blendMode = 'avg'
11.3788 	EXP 	window1: blendMode = 'avg'
11.3797 	EXP 	window1: blendMode = 'avg'
11.3949 	EXP 	window1: blendMode = 'avg'
11.3953 	EXP 	window1: blendMode = 'avg'
11.3957 	EXP 	window1: blendMode = 'avg'
11.3965 	EXP 	window1: blendMode = 'avg'
11.4117 	EXP 	window1: blendMode = 'avg'
11.4121 	EXP 	window1: blendMode = 'avg'
11.4125 	EXP 	window1: blendMode = 'avg'
11.4133 	EXP 	window1: blendMode = 'avg'
11.4278 	EXP 	window1: blendMode = 'avg'
11.4281 	EXP 	window1: blendMode = 'avg'
11.4285 	EXP 	window1: blendMode = 'avg'
11.4293 	EXP 	window1: blendMode = 'avg'
11.4447 	EXP 	window1: blendMode = 'avg'
11.4451 	EXP 	window1: blendMode = 'avg'
11.4455 	EXP 	window1: blendMode = 'avg'
11.4463 	EXP 	window1: blendMode = 'avg'
11.4616 	EXP 	window1: blendMode = 'avg'
11.4620 	EXP 	window1: blendMode = 'avg'
11.4623 	EXP 	window1: blendMode = 'avg'
11.4632 	EXP 	window1: blendMode = 'avg'
11.4774 	EXP 	window1: blendMode = 'avg'
11.4780 	EXP 	window1: blendMode = 'avg'
11.4784 	EXP 	window1: blendMode = 'avg'
11.4795 	EXP 	window1: blendMode = 'avg'
11.4943 	EXP 	window1: blendMode = 'avg'
11.4949 	EXP 	window1: blendMode = 'avg'
11.4953 	EXP 	window1: blendMode = 'avg'
11.4963 	EXP 	window1: blendMode = 'avg'
11.5119 	EXP 	window1: blendMode = 'avg'
11.5123 	EXP 	window1: blendMode = 'avg'
11.5127 	EXP 	window1: blendMode = 'avg'
11.5138 	EXP 	window1: blendMode = 'avg'
11.5274 	EXP 	window1: blendMode = 'avg'
11.5277 	EXP 	window1: blendMode = 'avg'
11.5281 	EXP 	window1: blendMode = 'avg'
11.5293 	EXP 	window1: blendMode = 'avg'
11.5448 	EXP 	window1: blendMode = 'avg'
11.5452 	EXP 	window1: blendMode = 'avg'
11.5457 	EXP 	window1: blendMode = 'avg'
11.5468 	EXP 	window1: blendMode = 'avg'
11.5615 	EXP 	window1: blendMode = 'avg'
11.5619 	EXP 	window1: blendMode = 'avg'
11.5625 	EXP 	window1: blendMode = 'avg'
11.5635 	EXP 	window1: blendMode = 'avg'
11.5784 	EXP 	window1: blendMode = 'avg'
11.5788 	EXP 	window1: blendMode = 'avg'
11.5793 	EXP 	window1: blendMode = 'avg'
11.5805 	EXP 	window1: blendMode = 'avg'
11.5943 	EXP 	window1: blendMode = 'avg'
11.5947 	EXP 	window1: blendMode = 'avg'
11.5951 	EXP 	window1: blendMode = 'avg'
11.5961 	EXP 	window1: blendMode = 'avg'
11.6115 	EXP 	window1: blendMode = 'avg'
11.6119 	EXP 	window1: blendMode = 'avg'
11.6124 	EXP 	window1: blendMode = 'avg'
11.6137 	EXP 	window1: blendMode = 'avg'
11.6273 	EXP 	window1: blendMode = 'avg'
11.6277 	EXP 	window1: blendMode = 'avg'
11.6281 	EXP 	window1: blendMode = 'avg'
11.6288 	EXP 	window1: blendMode = 'avg'
11.6447 	EXP 	window1: blendMode = 'avg'
11.6451 	EXP 	window1: blendMode = 'avg'
11.6455 	EXP 	window1: blendMode = 'avg'
11.6463 	EXP 	window1: blendMode = 'avg'
11.6606 	EXP 	window1: blendMode = 'avg'
11.6611 	EXP 	window1: blendMode = 'avg'
11.6615 	EXP 	window1: blendMode = 'avg'
11.6623 	EXP 	window1: blendMode = 'avg'
11.6779 	EXP 	window1: blendMode = 'avg'
11.6783 	EXP 	window1: blendMode = 'avg'
11.6786 	EXP 	window1: blendMode = 'avg'
11.6793 	EXP 	window1: blendMode = 'avg'
11.6946 	EXP 	window1: blendMode = 'avg'
11.6950 	EXP 	window1: blendMode = 'avg'
11.6954 	EXP 	window1: blendMode = 'avg'
11.6963 	EXP 	window1: blendMode = 'avg'
11.7117 	EXP 	window1: blendMode = 'avg'
11.7121 	EXP 	window1: blendMode = 'avg'
11.7125 	EXP 	window1: blendMode = 'avg'
11.7133 	EXP 	window1: blendMode = 'avg'
11.7279 	EXP 	window1: blendMode = 'avg'
11.7283 	EXP 	window1: blendMode = 'avg'
11.7287 	EXP 	window1: blendMode = 'avg'
11.7295 	EXP 	window1: blendMode = 'avg'
11.7446 	EXP 	window1: blendMode = 'avg'
11.7450 	EXP 	window1: blendMode = 'avg'
11.7453 	EXP 	window1: blendMode = 'avg'
11.7461 	EXP 	window1: blendMode = 'avg'
11.7619 	EXP 	window1: blendMode = 'avg'
11.7623 	EXP 	window1: blendMode = 'avg'
11.7627 	EXP 	window1: blendMode = 'avg'
11.7637 	EXP 	window1: blendMode = 'avg'
11.7778 	EXP 	window1: blendMode = 'avg'
11.7782 	EXP 	window1: blendMode = 'avg'
11.7786 	EXP 	window1: blendMode = 'avg'
11.7795 	EXP 	window1: blendMode = 'avg'
11.7940 	EXP 	window1: blendMode = 'avg'
11.7944 	EXP 	window1: blendMode = 'avg'
11.7948 	EXP 	window1: blendMode = 'avg'
11.7957 	EXP 	window1: blendMode = 'avg'
11.8119 	EXP 	window1: blendMode = 'avg'
11.8123 	EXP 	window1: blendMode = 'avg'
11.8127 	EXP 	window1: blendMode = 'avg'
11.8136 	EXP 	window1: blendMode = 'avg'
11.8287 	EXP 	window1: blendMode = 'avg'
11.8291 	EXP 	window1: blendMode = 'avg'
11.8295 	EXP 	window1: blendMode = 'avg'
11.8302 	EXP 	window1: blendMode = 'avg'
11.8454 	EXP 	window1: blendMode = 'avg'
11.8459 	EXP 	window1: blendMode = 'avg'
11.8462 	EXP 	window1: blendMode = 'avg'
11.8470 	EXP 	window1: blendMode = 'avg'
11.8606 	EXP 	window1: blendMode = 'avg'
11.8610 	EXP 	window1: blendMode = 'avg'
11.8614 	EXP 	window1: blendMode = 'avg'
11.8622 	EXP 	window1: blendMode = 'avg'
11.8778 	EXP 	window1: blendMode = 'avg'
11.8783 	EXP 	window1: blendMode = 'avg'
11.8786 	EXP 	window1: blendMode = 'avg'
11.8793 	EXP 	window1: blendMode = 'avg'
11.8948 	EXP 	window1: blendMode = 'avg'
11.8952 	EXP 	window1: blendMode = 'avg'
11.8956 	EXP 	window1: blendMode = 'avg'
11.8965 	EXP 	window1: blendMode = 'avg'
11.9112 	EXP 	window1: blendMode = 'avg'
11.9116 	EXP 	window1: blendMode = 'avg'
11.9119 	EXP 	window1: blendMode = 'avg'
11.9128 	EXP 	window1: blendMode = 'avg'
11.9278 	EXP 	window1: blendMode = 'avg'
11.9282 	EXP 	window1: blendMode = 'avg'
11.9286 	EXP 	window1: blendMode = 'avg'
11.9297 	EXP 	window1: blendMode = 'avg'
11.9447 	EXP 	window1: blendMode = 'avg'
11.9451 	EXP 	window1: blendMode = 'avg'
11.9455 	EXP 	window1: blendMode = 'avg'
11.9466 	EXP 	window1: blendMode = 'avg'
11.9606 	EXP 	window1: blendMode = 'avg'
11.9610 	EXP 	window1: blendMode = 'avg'
11.9614 	EXP 	window1: blendMode = 'avg'
11.9625 	EXP 	window1: blendMode = 'avg'
11.9775 	EXP 	window1: blendMode = 'avg'
11.9779 	EXP 	window1: blendMode = 'avg'
11.9783 	EXP 	window1: blendMode = 'avg'
11.9796 	EXP 	window1: blendMode = 'avg'
11.9946 	EXP 	window1: blendMode = 'avg'
11.9951 	EXP 	window1: blendMode = 'avg'
11.9955 	EXP 	window1: blendMode = 'avg'
11.9967 	EXP 	window1: blendMode = 'avg'
12.0114 	EXP 	window1: blendMode = 'avg'
12.0118 	EXP 	window1: blendMode = 'avg'
12.0122 	EXP 	window1: blendMode = 'avg'
12.0130 	EXP 	window1: blendMode = 'avg'
12.0277 	EXP 	window1: blendMode = 'avg'
12.0280 	EXP 	window1: blendMode = 'avg'
12.0285 	EXP 	window1: blendMode = 'avg'
12.0293 	EXP 	window1: blendMode = 'avg'
12.0448 	EXP 	window1: blendMode = 'avg'
12.0452 	EXP 	window1: blendMode = 'avg'
12.0456 	EXP 	window1: blendMode = 'avg'
12.0464 	EXP 	window1: blendMode = 'avg'
12.0612 	EXP 	window1: blendMode = 'avg'
12.0616 	EXP 	window1: blendMode = 'avg'
12.0620 	EXP 	window1: blendMode = 'avg'
12.0628 	EXP 	window1: blendMode = 'avg'
12.0778 	DATA 	Mouse: Left button down, pos=(1282,575)
12.0781 	EXP 	window1: blendMode = 'avg'
12.0785 	EXP 	window1: blendMode = 'avg'
12.0789 	EXP 	window1: blendMode = 'avg'
12.0798 	EXP 	window1: blendMode = 'avg'
12.0938 	EXP 	window1: blendMode = 'avg'
12.0942 	EXP 	window1: blendMode = 'avg'
12.0946 	EXP 	window1: blendMode = 'avg'
12.1009 	EXP 	window1: blendMode = 'avg'
12.1106 	EXP 	window1: blendMode = 'avg'
12.1109 	EXP 	window1: blendMode = 'avg'
12.1113 	EXP 	window1: blendMode = 'avg'
12.1122 	EXP 	window1: blendMode = 'avg'
12.1275 	EXP 	window1: blendMode = 'avg'
12.1279 	EXP 	window1: blendMode = 'avg'
12.1282 	EXP 	window1: blendMode = 'avg'
12.1292 	EXP 	window1: blendMode = 'avg'
12.1446 	EXP 	window1: blendMode = 'avg'
12.1450 	EXP 	window1: blendMode = 'avg'
12.1454 	EXP 	window1: blendMode = 'avg'
12.1464 	EXP 	window1: blendMode = 'avg'
12.1606 	EXP 	window1: blendMode = 'avg'
12.1610 	EXP 	window1: blendMode = 'avg'
12.1614 	EXP 	window1: blendMode = 'avg'
12.1624 	EXP 	window1: blendMode = 'avg'
12.1784 	DATA 	Mouse:  Left button up, pos=(1282,575)
12.1787 	EXP 	window1: blendMode = 'avg'
12.1791 	EXP 	window1: blendMode = 'avg'
12.1795 	EXP 	window1: blendMode = 'avg'
12.1805 	EXP 	window1: blendMode = 'avg'
12.1942 	EXP 	window1: blendMode = 'avg'
12.1946 	EXP 	window1: blendMode = 'avg'
12.1950 	EXP 	window1: blendMode = 'avg'
12.1960 	EXP 	window1: blendMode = 'avg'
12.2114 	EXP 	window1: blendMode = 'avg'
12.2118 	EXP 	window1: blendMode = 'avg'
12.2122 	EXP 	window1: blendMode = 'avg'
12.2132 	EXP 	window1: blendMode = 'avg'
12.2279 	EXP 	window1: blendMode = 'avg'
12.2283 	EXP 	window1: blendMode = 'avg'
12.2287 	EXP 	window1: blendMode = 'avg'
12.2299 	EXP 	window1: blendMode = 'avg'
12.2445 	EXP 	window1: blendMode = 'avg'
12.2448 	EXP 	window1: blendMode = 'avg'
12.2452 	EXP 	window1: blendMode = 'avg'
12.2462 	EXP 	window1: blendMode = 'avg'
12.2614 	EXP 	window1: blendMode = 'avg'
12.2618 	EXP 	window1: blendMode = 'avg'
12.2622 	EXP 	window1: blendMode = 'avg'
12.2631 	EXP 	window1: blendMode = 'avg'
12.2780 	EXP 	window1: blendMode = 'avg'
12.2784 	EXP 	window1: blendMode = 'avg'
12.2787 	EXP 	window1: blendMode = 'avg'
12.2797 	EXP 	window1: blendMode = 'avg'
12.2946 	EXP 	window1: blendMode = 'avg'
12.2950 	EXP 	window1: blendMode = 'avg'
12.2954 	EXP 	window1: blendMode = 'avg'
12.2965 	EXP 	window1: blendMode = 'avg'
12.3116 	EXP 	window1: blendMode = 'avg'
12.3120 	EXP 	window1: blendMode = 'avg'
12.3123 	EXP 	window1: blendMode = 'avg'
12.3133 	EXP 	window1: blendMode = 'avg'
12.3287 	EXP 	window1: blendMode = 'avg'
12.3290 	EXP 	window1: blendMode = 'avg'
12.3294 	EXP 	window1: blendMode = 'avg'
12.3304 	EXP 	window1: blendMode = 'avg'
12.3451 	EXP 	window1: blendMode = 'avg'
12.3455 	EXP 	window1: blendMode = 'avg'
12.3458 	EXP 	window1: blendMode = 'avg'
12.3468 	EXP 	window1: blendMode = 'avg'
12.3617 	EXP 	window1: blendMode = 'avg'
12.3622 	EXP 	window1: blendMode = 'avg'
12.3626 	EXP 	window1: blendMode = 'avg'
12.3634 	EXP 	window1: blendMode = 'avg'
12.3776 	EXP 	window1: blendMode = 'avg'
12.3780 	EXP 	window1: blendMode = 'avg'
12.3784 	EXP 	window1: blendMode = 'avg'
12.3797 	EXP 	window1: blendMode = 'avg'
12.3945 	EXP 	window1: blendMode = 'avg'
12.3948 	EXP 	window1: blendMode = 'avg'
12.3952 	EXP 	window1: blendMode = 'avg'
12.3965 	EXP 	window1: blendMode = 'avg'
12.4114 	EXP 	window1: blendMode = 'avg'
12.4118 	EXP 	window1: blendMode = 'avg'
12.4122 	EXP 	window1: blendMode = 'avg'
12.4134 	EXP 	window1: blendMode = 'avg'
12.4283 	EXP 	window1: blendMode = 'avg'
12.4287 	EXP 	window1: blendMode = 'avg'
12.4292 	EXP 	window1: blendMode = 'avg'
12.4304 	EXP 	window1: blendMode = 'avg'
12.4446 	EXP 	window1: blendMode = 'avg'
12.4450 	EXP 	window1: blendMode = 'avg'
12.4455 	EXP 	window1: blendMode = 'avg'
12.4468 	EXP 	window1: blendMode = 'avg'
12.4606 	EXP 	window1: blendMode = 'avg'
12.4610 	EXP 	window1: blendMode = 'avg'
12.4614 	EXP 	window1: blendMode = 'avg'
12.4623 	EXP 	window1: blendMode = 'avg'
12.4787 	EXP 	window1: blendMode = 'avg'
12.4791 	EXP 	window1: blendMode = 'avg'
12.4794 	EXP 	window1: blendMode = 'avg'
12.4806 	EXP 	window1: blendMode = 'avg'
12.4944 	EXP 	window1: blendMode = 'avg'
12.4948 	EXP 	window1: blendMode = 'avg'
12.4952 	EXP 	window1: blendMode = 'avg'
12.4962 	EXP 	window1: blendMode = 'avg'
12.5116 	EXP 	window1: blendMode = 'avg'
12.5120 	EXP 	window1: blendMode = 'avg'
12.5124 	EXP 	window1: blendMode = 'avg'
12.5134 	EXP 	window1: blendMode = 'avg'
12.5279 	EXP 	window1: blendMode = 'avg'
12.5283 	EXP 	window1: blendMode = 'avg'
12.5288 	EXP 	window1: blendMode = 'avg'
12.5297 	EXP 	window1: blendMode = 'avg'
12.5449 	EXP 	window1: blendMode = 'avg'
12.5453 	EXP 	window1: blendMode = 'avg'
12.5457 	EXP 	window1: blendMode = 'avg'
12.5467 	EXP 	window1: blendMode = 'avg'
12.5609 	EXP 	window1: blendMode = 'avg'
12.5613 	EXP 	window1: blendMode = 'avg'
12.5617 	EXP 	window1: blendMode = 'avg'
12.5627 	EXP 	window1: blendMode = 'avg'
12.5779 	EXP 	window1: blendMode = 'avg'
12.5783 	EXP 	window1: blendMode = 'avg'
12.5786 	EXP 	window1: blendMode = 'avg'
12.5795 	EXP 	window1: blendMode = 'avg'
12.5957 	EXP 	window1: blendMode = 'avg'
12.5961 	EXP 	window1: blendMode = 'avg'
12.5964 	EXP 	window1: blendMode = 'avg'
12.5974 	EXP 	window1: blendMode = 'avg'
12.6119 	EXP 	window1: blendMode = 'avg'
12.6123 	EXP 	window1: blendMode = 'avg'
12.6127 	EXP 	window1: blendMode = 'avg'
12.6137 	EXP 	window1: blendMode = 'avg'
12.6280 	EXP 	window1: blendMode = 'avg'
12.6284 	EXP 	window1: blendMode = 'avg'
12.6288 	EXP 	window1: blendMode = 'avg'
12.6297 	EXP 	window1: blendMode = 'avg'
12.6453 	EXP 	window1: blendMode = 'avg'
12.6458 	EXP 	window1: blendMode = 'avg'
12.6462 	EXP 	window1: blendMode = 'avg'
12.6472 	EXP 	window1: blendMode = 'avg'
12.6606 	EXP 	window1: blendMode = 'avg'
12.6610 	EXP 	window1: blendMode = 'avg'
12.6614 	EXP 	window1: blendMode = 'avg'
12.6624 	EXP 	window1: blendMode = 'avg'
12.6783 	EXP 	window1: blendMode = 'avg'
12.6787 	EXP 	window1: blendMode = 'avg'
12.6791 	EXP 	window1: blendMode = 'avg'
12.6801 	EXP 	window1: blendMode = 'avg'
12.6948 	DATA 	Mouse: Left button down, pos=(1085,594)
