13.6797 	EXP 	window1: blendMode = 'avg'
13.6957 	EXP 	window1: blendMode = 'avg'
13.7127 	EXP 	window1: blendMode = 'avg'
13.7296 	EXP 	window1: blendMode = 'avg'
13.7457 	EXP 	window1: blendMode = 'avg'
13.7627 	EXP 	window1: blendMode = 'avg'
13.7796 	EXP 	window1: blendMode = 'avg'
13.7956 	EXP 	window1: blendMode = 'avg'
13.8133 	DATA 	Keypress: left
13.8168 	EXP 	Imported conditions.xlsx as conditions, 10 conditions, 4 params
13.8171 	EXP 	Created sequence: random, trialTypes=10, nReps=5, seed=None
13.8174 	EXP 	New trial (rep=0, index=0): {'cueSide': u'left', 'corrAns': u'right', 'targetX': 500, 'cueOri': -90}
13.8278 	EXP 	instructText: autoDraw = False
13.8278 	EXP 	fixationITI: autoDraw = True
14.8795 	EXP 	fixationITI: autoDraw = False
14.8795 	EXP 	fixationITI: autoDraw = False
14.8795 	EXP 	cue: ori = -90.0
14.8795 	EXP 	probe: pos = array([ 500.,    0.])
14.8795 	EXP 	cue: autoDraw = True
15.0795 	EXP 	cue: autoDraw = False
15.0795 	EXP 	probe: autoDraw = True
15.4802 	DATA 	Keypress: right
15.4809 	EXP 	New trial (rep=0, index=1): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
15.4974 	EXP 	cue: autoDraw = False
15.4974 	EXP 	probe: autoDraw = False
15.4974 	EXP 	fixationITI: autoDraw = True
16.6635 	EXP 	fixationITI: autoDraw = False
16.6635 	EXP 	fixationITI: autoDraw = False
16.6635 	EXP 	cue: ori = -90.0
16.6635 	EXP 	probe: pos = array([-500.,    0.])
16.6635 	EXP 	cue: autoDraw = True
16.8642 	EXP 	cue: autoDraw = False
16.8642 	EXP 	probe: autoDraw = True
17.1149 	DATA 	Keypress: left
17.1154 	EXP 	New trial (rep=0, index=2): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
17.1304 	EXP 	cue: autoDraw = False
17.1304 	EXP 	probe: autoDraw = False
17.1304 	EXP 	fixationITI: autoDraw = True
18.2306 	EXP 	fixationITI: autoDraw = False
18.2306 	EXP 	fixationITI: autoDraw = False
18.2306 	EXP 	cue: ori = 90.0
18.2306 	EXP 	probe: pos = array([ 500.,    0.])
18.2306 	EXP 	cue: autoDraw = True
18.4304 	EXP 	cue: autoDraw = False
18.4304 	EXP 	probe: autoDraw = True
18.6472 	DATA 	Keypress: right
18.6477 	EXP 	New trial (rep=0, index=3): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
18.6637 	EXP 	cue: autoDraw = False
18.6637 	EXP 	probe: autoDraw = False
18.6637 	EXP 	fixationITI: autoDraw = True
19.8645 	EXP 	fixationITI: autoDraw = False
19.8645 	EXP 	fixationITI: autoDraw = False
19.8645 	EXP 	cue: ori = -90.0
19.8645 	EXP 	probe: pos = array([-500.,    0.])
19.8645 	EXP 	cue: autoDraw = True
20.0646 	EXP 	cue: autoDraw = False
20.0646 	EXP 	probe: autoDraw = True
20.2653 	DATA 	Keypress: left
20.2658 	EXP 	New trial (rep=0, index=4): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
20.2816 	EXP 	cue: autoDraw = False
20.2816 	EXP 	probe: autoDraw = False
20.2816 	EXP 	fixationITI: autoDraw = True
21.3986 	EXP 	fixationITI: autoDraw = False
21.3986 	EXP 	fixationITI: autoDraw = False
21.3986 	EXP 	cue: ori = 90.0
21.3986 	EXP 	probe: pos = array([ 500.,    0.])
21.3986 	EXP 	cue: autoDraw = True
21.5986 	EXP 	cue: autoDraw = False
21.5986 	EXP 	probe: autoDraw = True
21.9325 	DATA 	Keypress: right
21.9330 	EXP 	New trial (rep=0, index=5): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
21.9487 	EXP 	cue: autoDraw = False
21.9487 	EXP 	probe: autoDraw = False
21.9487 	EXP 	fixationITI: autoDraw = True
23.0318 	EXP 	fixationITI: autoDraw = False
23.0318 	EXP 	fixationITI: autoDraw = False
23.0318 	EXP 	cue: ori = 90.0
23.0318 	EXP 	probe: pos = array([ 500.,    0.])
23.0318 	EXP 	cue: autoDraw = True
23.2317 	EXP 	cue: autoDraw = False
23.2317 	EXP 	probe: autoDraw = True
23.5323 	DATA 	Keypress: right
23.5328 	EXP 	New trial (rep=0, index=6): {'cueSide': u'right', 'corrAns': u'left', 'targetX': -500, 'cueOri': 90}
23.5487 	EXP 	cue: autoDraw = False
23.5487 	EXP 	probe: autoDraw = False
23.5487 	EXP 	fixationITI: autoDraw = True
24.6997 	EXP 	fixationITI: autoDraw = False
24.6997 	EXP 	fixationITI: autoDraw = False
24.6997 	EXP 	cue: ori = 90.0
24.6997 	EXP 	probe: pos = array([-500.,    0.])
24.6997 	EXP 	cue: autoDraw = True
24.8997 	EXP 	cue: autoDraw = False
24.8997 	EXP 	probe: autoDraw = True
25.2505 	DATA 	Keypress: left
25.2510 	EXP 	New trial (rep=0, index=7): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
25.2661 	EXP 	cue: autoDraw = False
25.2661 	EXP 	probe: autoDraw = False
25.2661 	EXP 	fixationITI: autoDraw = True
26.3660 	EXP 	fixationITI: autoDraw = False
26.3660 	EXP 	fixationITI: autoDraw = False
26.3660 	EXP 	cue: ori = 90.0
26.3660 	EXP 	probe: pos = array([ 500.,    0.])
26.3660 	EXP 	cue: autoDraw = True
26.5668 	EXP 	cue: autoDraw = False
26.5668 	EXP 	probe: autoDraw = True
26.8674 	DATA 	Keypress: right
26.8680 	EXP 	New trial (rep=0, index=8): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
26.8837 	EXP 	cue: autoDraw = False
26.8837 	EXP 	probe: autoDraw = False
26.8837 	EXP 	fixationITI: autoDraw = True
28.0501 	EXP 	fixationITI: autoDraw = False
28.0501 	EXP 	fixationITI: autoDraw = False
28.0501 	EXP 	cue: ori = -90.0
28.0501 	EXP 	probe: pos = array([-500.,    0.])
28.0501 	EXP 	cue: autoDraw = True
28.2502 	EXP 	cue: autoDraw = False
28.2502 	EXP 	probe: autoDraw = True
28.6175 	DATA 	Keypress: left
28.6180 	EXP 	New trial (rep=0, index=9): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
28.6340 	EXP 	cue: autoDraw = False
28.6340 	EXP 	probe: autoDraw = False
28.6340 	EXP 	fixationITI: autoDraw = True
29.9180 	EXP 	fixationITI: autoDraw = False
29.9180 	EXP 	fixationITI: autoDraw = False
29.9180 	EXP 	cue: ori = -90.0
29.9180 	EXP 	probe: pos = array([-500.,    0.])
29.9180 	EXP 	cue: autoDraw = True
30.1182 	EXP 	cue: autoDraw = False
30.1182 	EXP 	probe: autoDraw = True
30.5191 	DATA 	Keypress: left
30.5196 	EXP 	New trial (rep=1, index=0): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
30.5343 	EXP 	cue: autoDraw = False
30.5343 	EXP 	probe: autoDraw = False
30.5343 	EXP 	fixationITI: autoDraw = True
31.6344 	EXP 	fixationITI: autoDraw = False
31.6344 	EXP 	fixationITI: autoDraw = False
31.6344 	EXP 	cue: ori = -90.0
31.6344 	EXP 	probe: pos = array([-500.,    0.])
31.6344 	EXP 	cue: autoDraw = True
31.8351 	EXP 	cue: autoDraw = False
31.8351 	EXP 	probe: autoDraw = True
32.1690 	DATA 	Keypress: left
32.1696 	EXP 	New trial (rep=1, index=1): {'cueSide': u'right', 'corrAns': u'left', 'targetX': -500, 'cueOri': 90}
32.1852 	EXP 	cue: autoDraw = False
32.1852 	EXP 	probe: autoDraw = False
32.1852 	EXP 	fixationITI: autoDraw = True
33.2683 	EXP 	fixationITI: autoDraw = False
33.2683 	EXP 	fixationITI: autoDraw = False
33.2683 	EXP 	cue: ori = 90.0
33.2683 	EXP 	probe: pos = array([-500.,    0.])
33.2683 	EXP 	cue: autoDraw = True
33.4683 	EXP 	cue: autoDraw = False
33.4683 	EXP 	probe: autoDraw = True
33.8858 	DATA 	Keypress: left
33.8864 	EXP 	New trial (rep=1, index=2): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
33.9022 	EXP 	cue: autoDraw = False
33.9022 	EXP 	probe: autoDraw = False
33.9022 	EXP 	fixationITI: autoDraw = True
34.9362 	EXP 	fixationITI: autoDraw = False
34.9362 	EXP 	fixationITI: autoDraw = False
34.9362 	EXP 	cue: ori = 90.0
34.9362 	EXP 	probe: pos = array([ 500.,    0.])
34.9362 	EXP 	cue: autoDraw = True
35.1363 	EXP 	cue: autoDraw = False
35.1363 	EXP 	probe: autoDraw = True
35.5541 	DATA 	Keypress: right
35.5546 	EXP 	New trial (rep=1, index=3): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
35.5694 	EXP 	cue: autoDraw = False
35.5694 	EXP 	probe: autoDraw = False
35.5694 	EXP 	fixationITI: autoDraw = True
36.7035 	EXP 	fixationITI: autoDraw = False
36.7035 	EXP 	fixationITI: autoDraw = False
36.7035 	EXP 	cue: ori = -90.0
36.7035 	EXP 	probe: pos = array([-500.,    0.])
36.7035 	EXP 	cue: autoDraw = True
36.9034 	EXP 	cue: autoDraw = False
36.9034 	EXP 	probe: autoDraw = True
37.4040 	DATA 	Keypress: left
37.4045 	EXP 	New trial (rep=1, index=4): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
37.4204 	EXP 	cue: autoDraw = False
37.4204 	EXP 	probe: autoDraw = False
37.4204 	EXP 	fixationITI: autoDraw = True
38.5697 	EXP 	fixationITI: autoDraw = False
38.5697 	EXP 	fixationITI: autoDraw = False
38.5697 	EXP 	cue: ori = -90.0
38.5697 	EXP 	probe: pos = array([-500.,    0.])
38.5697 	EXP 	cue: autoDraw = True
38.7697 	EXP 	cue: autoDraw = False
38.7697 	EXP 	probe: autoDraw = True
39.2044 	DATA 	Keypress: left
39.2049 	EXP 	New trial (rep=1, index=5): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
39.2207 	EXP 	cue: autoDraw = False
39.2207 	EXP 	probe: autoDraw = False
39.2207 	EXP 	fixationITI: autoDraw = True
40.3877 	EXP 	fixationITI: autoDraw = False
40.3877 	EXP 	fixationITI: autoDraw = False
40.3877 	EXP 	cue: ori = 90.0
40.3877 	EXP 	probe: pos = array([ 500.,    0.])
40.3877 	EXP 	cue: autoDraw = True
40.5878 	EXP 	cue: autoDraw = False
40.5878 	EXP 	probe: autoDraw = True
40.8385 	DATA 	Keypress: right
40.8390 	EXP 	New trial (rep=1, index=6): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
40.8547 	EXP 	cue: autoDraw = False
40.8547 	EXP 	probe: autoDraw = False
40.8547 	EXP 	fixationITI: autoDraw = True
42.0548 	EXP 	fixationITI: autoDraw = False
42.0548 	EXP 	fixationITI: autoDraw = False
42.0548 	EXP 	cue: ori = -90.0
42.0548 	EXP 	probe: pos = array([-500.,    0.])
42.0548 	EXP 	cue: autoDraw = True
42.2547 	EXP 	cue: autoDraw = False
42.2547 	EXP 	probe: autoDraw = True
42.3723 	DATA 	Keypress: left
42.3728 	EXP 	New trial (rep=1, index=7): {'cueSide': u'left', 'corrAns': u'right', 'targetX': 500, 'cueOri': -90}
42.3886 	EXP 	cue: autoDraw = False
42.3886 	EXP 	probe: autoDraw = False
42.3886 	EXP 	fixationITI: autoDraw = True
43.4219 	EXP 	fixationITI: autoDraw = False
43.4219 	EXP 	fixationITI: autoDraw = False
43.4219 	EXP 	cue: ori = -90.0
43.4219 	EXP 	probe: pos = array([ 500.,    0.])
43.4219 	EXP 	cue: autoDraw = True
43.6217 	EXP 	cue: autoDraw = False
43.6217 	EXP 	probe: autoDraw = True
43.8393 	DATA 	Keypress: left
43.8400 	EXP 	New trial (rep=1, index=8): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
43.8549 	EXP 	cue: autoDraw = False
43.8549 	EXP 	probe: autoDraw = False
43.8549 	EXP 	fixationITI: autoDraw = True
45.0227 	EXP 	fixationITI: autoDraw = False
45.0227 	EXP 	fixationITI: autoDraw = False
45.0227 	EXP 	cue: ori = 90.0
45.0227 	EXP 	probe: pos = array([ 500.,    0.])
45.0227 	EXP 	cue: autoDraw = True
45.2227 	EXP 	cue: autoDraw = False
45.2227 	EXP 	probe: autoDraw = True
45.5406 	DATA 	Keypress: right
45.5411 	EXP 	New trial (rep=1, index=9): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
45.5567 	EXP 	cue: autoDraw = False
45.5567 	EXP 	probe: autoDraw = False
45.5567 	EXP 	fixationITI: autoDraw = True
46.5899 	EXP 	fixationITI: autoDraw = False
46.5899 	EXP 	fixationITI: autoDraw = False
46.5899 	EXP 	cue: ori = 90.0
46.5899 	EXP 	probe: pos = array([ 500.,    0.])
46.5899 	EXP 	cue: autoDraw = True
46.7890 	EXP 	cue: autoDraw = False
46.7890 	EXP 	probe: autoDraw = True
47.1235 	DATA 	Keypress: right
47.1240 	EXP 	New trial (rep=2, index=0): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
47.1399 	EXP 	cue: autoDraw = False
47.1399 	EXP 	probe: autoDraw = False
47.1399 	EXP 	fixationITI: autoDraw = True
48.4061 	EXP 	fixationITI: autoDraw = False
48.4061 	EXP 	fixationITI: autoDraw = False
48.4061 	EXP 	cue: ori = -90.0
48.4061 	EXP 	probe: pos = array([-500.,    0.])
48.4061 	EXP 	cue: autoDraw = True
48.6070 	EXP 	cue: autoDraw = False
48.6070 	EXP 	probe: autoDraw = True
48.8075 	DATA 	Keypress: left
48.8080 	EXP 	New trial (rep=2, index=1): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
48.8232 	EXP 	cue: autoDraw = False
48.8232 	EXP 	probe: autoDraw = False
48.8232 	EXP 	fixationITI: autoDraw = True
50.1241 	EXP 	fixationITI: autoDraw = False
50.1241 	EXP 	fixationITI: autoDraw = False
50.1241 	EXP 	cue: ori = 90.0
50.1241 	EXP 	probe: pos = array([ 500.,    0.])
50.1241 	EXP 	cue: autoDraw = True
50.3242 	EXP 	cue: autoDraw = False
50.3242 	EXP 	probe: autoDraw = True
50.5747 	DATA 	Keypress: right
50.5752 	EXP 	New trial (rep=2, index=2): {'cueSide': u'right', 'corrAns': u'right', 'targetX': 500, 'cueOri': 90}
50.5911 	EXP 	cue: autoDraw = False
50.5911 	EXP 	probe: autoDraw = False
50.5911 	EXP 	fixationITI: autoDraw = True
51.8074 	EXP 	fixationITI: autoDraw = False
51.8074 	EXP 	fixationITI: autoDraw = False
51.8074 	EXP 	cue: ori = 90.0
51.8074 	EXP 	probe: pos = array([ 500.,    0.])
51.8074 	EXP 	cue: autoDraw = True
52.0082 	EXP 	cue: autoDraw = False
52.0082 	EXP 	probe: autoDraw = True
52.2757 	DATA 	Keypress: right
52.2762 	EXP 	New trial (rep=2, index=3): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
52.2911 	EXP 	cue: autoDraw = False
52.2911 	EXP 	probe: autoDraw = False
52.2911 	EXP 	fixationITI: autoDraw = True
53.4584 	EXP 	fixationITI: autoDraw = False
53.4584 	EXP 	fixationITI: autoDraw = False
53.4584 	EXP 	cue: ori = -90.0
53.4584 	EXP 	probe: pos = array([-500.,    0.])
53.4584 	EXP 	cue: autoDraw = True
53.6583 	EXP 	cue: autoDraw = False
53.6583 	EXP 	probe: autoDraw = True
53.8928 	DATA 	Keypress: left
53.8933 	EXP 	New trial (rep=2, index=4): {'cueSide': u'left', 'corrAns': u'left', 'targetX': -500, 'cueOri': -90}
53.9083 	EXP 	cue: autoDraw = False
53.9083 	EXP 	probe: autoDraw = False
53.9083 	EXP 	fixationITI: autoDraw = True
55.0593 	EXP 	fixationITI: autoDraw = False
55.0593 	EXP 	fixationITI: autoDraw = False
55.0593 	EXP 	cue: ori = -90.0
55.0593 	EXP 	probe: pos = array([-500.,    0.])
55.0593 	EXP 	cue: autoDraw = True
55.2593 	EXP 	cue: autoDraw = False
55.2593 	EXP 	probe: autoDraw = True
55.4768 	DATA 	Keypress: left
55.4773 	EXP 	New trial (rep=2, index=5): {'cueSide': u'left', 'corrAns': u'right', 'targetX': 500, 'cueOri': -90}
55.4926 	EXP 	cue: autoDraw = False
55.4926 	EXP 	probe: autoDraw = False
55.4926 	EXP 	fixationITI: autoDraw = True
56.0102 	DATA 	Keypress: escape
